text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,Handler
"RT @KaivanShroff: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",FALSE,0,NA,2019-10-30T19:26:48Z,FALSE,NA,1189624713665900544,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",coranthamum,3116,TRUE,FALSE,NA,NA,@KaivanShroff
"RT @billboard: .@zanelowe caught up with @taylorswift13 to dive deep on the album, the #MeToo movement and her favorite artists https://t.c…",FALSE,0,NA,2019-10-30T19:26:47Z,FALSE,NA,1189624710423707649,NA,"<a href=""https://limitless.android"" rel=""nofollow"">App android toos</a>",hendrixxfoxx,48,TRUE,FALSE,NA,NA,@billboard
"RT @PaulDeCristofo4: Just in case you missed it.
Alyssa Milano uses #MeToo to keep people triggered and coming back to her- while she sheep…",FALSE,0,NA,2019-10-30T19:26:47Z,FALSE,NA,1189624708800679937,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",kpdirkes,63,TRUE,FALSE,NA,NA,@PaulDeCristofo
"RT @PaulDeCristofo4: Just in case you missed it.
Alyssa Milano uses #MeToo to keep people triggered and coming back to her- while she sheep…",FALSE,0,NA,2019-10-30T19:26:43Z,FALSE,NA,1189624693885755392,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Watifyoucould,63,TRUE,FALSE,NA,NA,@PaulDeCristofo
"RT @PaulDeCristofo4: Just in case you missed it.
Alyssa Milano uses #MeToo to keep people triggered and coming back to her- while she sheep…",FALSE,0,NA,2019-10-30T19:26:39Z,FALSE,NA,1189624673916469248,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Angelign,63,TRUE,FALSE,NA,NA,@PaulDeCristofo
RT @newhumanitarian: Some NGOs are submitting themselves to independent inspections to ensure they can handle complaints (and some donors n…,FALSE,0,NA,2019-10-30T19:26:37Z,FALSE,NA,1189624669399322624,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",laurenrajczak,4,TRUE,FALSE,NA,NA,@newhumanitarian
RT @JustLuai: Prophet Mohammed seriously raped a 9 year old girl yet the “European Court” wants to make it illegal to “offend” the aforemen…,FALSE,0,NA,2019-10-30T19:26:27Z,FALSE,NA,1189624624230944769,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",OutofSweden,34,TRUE,FALSE,NA,NA,@JustLuai
RT @streetpeopleLA: Naked transient dancing on the sidewalk in front of a popular club on Santa Monica Blvd in West Hollywood. Nudity in th…,FALSE,0,NA,2019-10-30T19:26:18Z,FALSE,NA,1189624586712866816,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BigKatNation,17,TRUE,FALSE,NA,NA,@streetpeopleLA
@washingtonpost @KatieHill4CA @PostEverything So wait.  Katie Hill DIDN'T exploit a power disparity to prey on her… https://t.co/DzpTomvjun,FALSE,0,washingtonpost,2019-10-30T19:26:09Z,TRUE,1189515900933804032,1189624551518429184,2467791,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",J_Ronaldson,0,FALSE,FALSE,NA,NA,@washingtonpost
RT @machineiv: The famous #MeToo white woman is headlining a fundraiser for a sexual predator. I am so surprised that I have spat water fro…,FALSE,0,NA,2019-10-30T19:26:09Z,FALSE,NA,1189624550738120704,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lisaquestions,31,TRUE,FALSE,NA,NA,@machineiv
"RT @billboard: .@zanelowe caught up with @taylorswift13 to dive deep on the album, the #MeToo movement and her favorite artists https://t.c…",FALSE,0,NA,2019-10-30T19:25:29Z,FALSE,NA,1189624382118907906,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",affectionxswift,48,TRUE,FALSE,NA,NA,@billboard
"RT @billboard: .@zanelowe caught up with @taylorswift13 to dive deep on the album, the #MeToo movement and her favorite artists https://t.c…",FALSE,0,NA,2019-10-30T19:25:13Z,FALSE,NA,1189624315559456770,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",convotswift,48,TRUE,FALSE,NA,NA,@billboard
"Let me get this straight, @Alyssa_Milano you... Miss Handmaids tale...would have fought by the side of a #metoo per… https://t.co/t0qYJZW8vl",FALSE,0,NA,2019-10-30T19:25:02Z,TRUE,NA,1189624269363433477,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",YodaCon,0,FALSE,FALSE,NA,NA,@Alyssa_Milano
"RT @ManspergerJ: @TomthunkitsMind He's a disgusting, sexual predator, multiple sexual assaulter, fat,🍄 sized, vulgar, old man, who only thi…",FALSE,0,NA,2019-10-30T19:24:41Z,FALSE,NA,1189624181878476800,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cocoabuttery,1,TRUE,FALSE,NA,NA,@ManspergerJ
RT @newhumanitarian: Some NGOs are submitting themselves to independent inspections to ensure they can handle complaints (and some donors n…,FALSE,0,NA,2019-10-30T19:24:39Z,FALSE,NA,1189624170910507014,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JeremyKonyndyk,4,TRUE,FALSE,NA,NA,@newhumanitarian
"@ColoradoMGTOW @JosephWinfield @TBPMGTOW technically women are power-hungry and using sexuality to acquire power, money, and status.  #metoo",FALSE,0,ColoradoMGTOW,2019-10-30T19:24:33Z,FALSE,1189567348262326274,1189624148496125953,1629385369,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",junk41590,0,FALSE,FALSE,NA,NA,@ColoradoMGTOW
"RT @HannaFlint: James Franco is 41, the others have 20+ years on him. He has allegedly used his position as a teacher, director and produce…",FALSE,0,NA,2019-10-30T19:24:31Z,FALSE,NA,1189624137829900288,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_babylipgloss,27,TRUE,FALSE,NA,NA,@HannaFlint
"RT @EmeraldRobinson: What's so fascinating about the @RepKatieHill story is that she's got ""feminists"" defending and praising her for the e…",FALSE,0,NA,2019-10-30T19:24:24Z,FALSE,NA,1189624110365716483,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RobertBrickner,406,TRUE,FALSE,NA,NA,@EmeraldRobinson
RT @newhumanitarian: Some NGOs are submitting themselves to independent inspections to ensure they can handle complaints (and some donors n…,FALSE,0,NA,2019-10-30T19:24:15Z,FALSE,NA,1189624069785866240,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",moridesamoped,4,TRUE,FALSE,NA,NA,@newhumanitarian
"@JosephWinfield @ColoradoMGTOW @TBPMGTOW ""Why buy the cow?""  #metoo",FALSE,0,JosephWinfield,2019-10-30T19:23:58Z,FALSE,1189578429001129984,1189623998851760128,447462993,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",junk41590,0,FALSE,FALSE,NA,NA,@JosephWinfield
RT @JustLuai: Prophet Mohammed seriously raped a 9 year old girl yet the “European Court” wants to make it illegal to “offend” the aforemen…,FALSE,0,NA,2019-10-30T19:23:49Z,FALSE,NA,1189623964424986626,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Kalle24129803,34,TRUE,FALSE,NA,NA,@JustLuai
@JosephWinfield @ColoradoMGTOW @TBPMGTOW The ban on extramarital or premarital sex is monopolistic at its root.  #metoo,FALSE,0,JosephWinfield,2019-10-30T19:23:45Z,FALSE,1189578429001129984,1189623943994445824,447462993,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",junk41590,0,FALSE,FALSE,NA,NA,@JosephWinfield
"In summary, we have a problem in surgery and the world of medicine. This is a global issue.

We need to act.… https://t.co/9aaujl6FLs",FALSE,1,TomVargheseJr,2019-10-30T19:23:33Z,TRUE,1189623887312478208,1189623894790959104,1323379315,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TomVargheseJr,0,FALSE,FALSE,NA,NA,NA
"RT @KaivanShroff: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",FALSE,0,NA,2019-10-30T19:23:32Z,FALSE,NA,1189623892723322881,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ThomasTuxTech,3116,TRUE,FALSE,NA,NA,@KaivanShroff
@Corduroyalism @LeBlackpilled @neontaster @TheAnnoyedMan Except 80% of the perps of #MeToo are the tribe.. and Shaw… https://t.co/w02GiEc5SM,FALSE,0,Corduroyalism,2019-10-30T19:23:32Z,TRUE,1178802329514057729,1189623891368517633,991461063035162624,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1blondetigress,0,FALSE,FALSE,NA,NA,@Corduroyalism
RT @NoVAFairfax2009: Expert casts doubt on Jeffrey Epstein's cause of death. Who wanted him gone? Dah!! ⁦@JoeBiden⁩ ⁦@JoeNBC⁩ #cnn #msnbc…,FALSE,0,NA,2019-10-30T19:23:29Z,FALSE,NA,1189623879305781248,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NoVAFairfax2009,2,TRUE,FALSE,NA,NA,@NoVAFairfax
"RT @KaivanShroff: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",FALSE,0,NA,2019-10-30T19:23:20Z,FALSE,NA,1189623841884012545,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",paulawest_,3117,TRUE,FALSE,NA,NA,@KaivanShroff
RT @endrapeoncampus: The #MeToo era is not the time to roll back important protections for victims of gender-based violence or even to main…,FALSE,0,NA,2019-10-30T19:23:09Z,FALSE,NA,1189623796023476224,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",kathyawatson3,4,TRUE,FALSE,NA,NA,@endrapeoncampus
RT @NoVAFairfax2009: Expert casts doubt on Jeffrey Epstein's cause of death. Who wanted him gone? Dah!! ⁦@JoeBiden⁩ ⁦@JoeNBC⁩ #cnn #msnbc…,FALSE,0,NA,2019-10-30T19:22:48Z,FALSE,NA,1189623706357846026,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ArcofHope,2,TRUE,FALSE,NA,NA,@NoVAFairfax
"A more hopeful take on achieving #GenderParity &amp; an optimistic take on #MeToo results. Also, watch #LateNightMovie… https://t.co/MshfLzYLuu",FALSE,0,NA,2019-10-30T19:22:39Z,TRUE,NA,1189623668592103424,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jenna_payne,0,FALSE,FALSE,NA,NA,NA
"RT @TSUpdatesNYBU: “I think when I was the youngest, it was hard because I didn't understand why nobody was saying that this was wrong. And…",FALSE,0,NA,2019-10-30T19:22:15Z,FALSE,NA,1189623567320784896,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",signofthelighes,55,TRUE,FALSE,NA,NA,@TSUpdatesNYBU
"After today, take note of everyone who continues to claim this is not quid pro quo. How many of these people are in… https://t.co/nHi16SOlXo",FALSE,0,NA,2019-10-30T19:22:12Z,TRUE,NA,1189623556918988802,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sjbxtr,0,FALSE,FALSE,NA,NA,NA
Expert casts doubt on Jeffrey Epstein's cause of death. Who wanted him gone? Dah!! ⁦@JoeBiden⁩ ⁦@JoeNBC⁩ #cnn… https://t.co/OsJCHBw9T8,FALSE,2,NA,2019-10-30T19:22:12Z,TRUE,NA,1189623554171637760,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NoVAFairfax2009,2,FALSE,FALSE,NA,NA,@JoeBiden
"RT @MukwegeFound: Today is a landmark day. The Global Survivors Fund @glsurvivorsfund has launched. As @NadiaMuradBasee said ""marks a begin…",FALSE,0,NA,2019-10-30T19:22:09Z,FALSE,NA,1189623542083706880,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",CelineBardet,4,TRUE,FALSE,NA,NA,@MukwegeFound
"RT @SimplySFans: Taylor Swift talks #Lover, #MeToo movement, slut-shaming, personal growth and her favorite artists with @zanelowe for @Bea…",FALSE,0,NA,2019-10-30T19:21:51Z,FALSE,NA,1189623468784005121,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",chateauswiftie,8,TRUE,FALSE,NA,NA,@SimplySFans
RT @RealClearNews: How have the media covered Katie Hill's story in the era of #MeToo? https://t.co/PFfE4NFbmV https://t.co/CnDiHHF1tN,FALSE,0,NA,2019-10-30T19:21:42Z,FALSE,NA,1189623428510298113,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PushBackGOP,2,TRUE,FALSE,NA,NA,@RealClearNews
"RT @DiamondandSilk: Is this tweet considered online sexual harassment or predatory behavior? Where is the #MeToo movement?
@TomArnold, you…",FALSE,0,NA,2019-10-30T19:21:41Z,FALSE,NA,1189623426241224704,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BrianRosa9,5607,TRUE,FALSE,NA,NA,@DiamondandSilk
"RT @SafetyPinDaily: For Indigenous women, the #MeToo movement is a deeper fight against racism, power and oppression | By Dr Tess Ryan http…",FALSE,0,NA,2019-10-30T19:21:34Z,FALSE,NA,1189623396742635529,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",dreamarius,6,TRUE,FALSE,NA,NA,@SafetyPinDaily
RT @celebritykimdot: 🔥 #Celebs #MusicTv Robert Evans doc director Brett Morgan on his legacy and #MeToo https://t.co/ef6MVnsUYa,FALSE,0,NA,2019-10-30T19:21:32Z,FALSE,NA,1189623386869129217,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",celebritykimdot,4,TRUE,FALSE,NA,NA,@celebritykimdot
"RT @davidvolodzko: Huang says a coworker sexually assaulted her in 2017. Confused, she reached out to 250 journalists — 80% said they too w…",FALSE,0,NA,2019-10-30T19:21:26Z,FALSE,NA,1189623363410395136,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mikeroxy721,4,TRUE,FALSE,NA,NA,@davidvolodzko
"RT @SafetyPinDaily: For Indigenous women, the #MeToo movement is a deeper fight against racism, power and oppression | By Dr Tess Ryan http…",FALSE,0,NA,2019-10-30T19:21:20Z,FALSE,NA,1189623335912706051,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LottieShed,6,TRUE,FALSE,NA,NA,@SafetyPinDaily
RT @chadfelixg: If she were a man you'd be publishing outrage #MeToo pieces on abuses of power in politics. 🤷‍♂️ https://t.co/PWv2GV3U6i,FALSE,0,NA,2019-10-30T19:21:14Z,FALSE,NA,1189623313338896388,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",johngault071,149,TRUE,FALSE,NA,NA,@chadfelixg
"RT @KaivanShroff: “#MeToo has gone too far,” they said.

Weinstein — out and about in NYC

Polanski — won at Venice Film Festival

Louis CK…",FALSE,0,NA,2019-10-30T19:21:14Z,FALSE,NA,1189623311996784647,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CatherineFAJ,3117,TRUE,FALSE,NA,NA,@KaivanShroff
"RT @AsheSchow: The media are claiming Hill is a victim, a victim of “domestic terrorism.”

She broke ethics rules put in place due to #MeTo…",FALSE,0,NA,2019-10-30T19:21:11Z,FALSE,NA,1189623299178930177,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KarenRussell010,183,TRUE,FALSE,NA,NA,@AsheSchow
"RT @JayCaruso: Nice title but — ""Under new House rules, implemented in the wake of #MeToo, reps are prohibited from engaging in romantic re…",FALSE,0,NA,2019-10-30T19:21:11Z,FALSE,NA,1189623299170619394,NA,"<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume for Android</a>",laura_lrnzo,12,TRUE,FALSE,NA,NA,@JayCaruso
"@JillWineBanks Not Speechless... Rather Strategic!  
.@RepKatieHill Should Not Have Resigned! #RevengePorn Is A Cri… https://t.co/U15VzrV5aH",FALSE,0,JillWineBanks,2019-10-30T19:21:07Z,TRUE,1189598685182734337,1189623281609007109,454071012,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",davyd18,0,FALSE,FALSE,NA,NA,@JillWineBanks
"I had some thoughts in today's @theipaper about John Legend re-writing ""Baby, It's Cold Outside"" for the #MeToo age. https://t.co/imjBBhHfkb",FALSE,4,NA,2019-10-30T19:21:02Z,FALSE,NA,1189623263233744902,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",FionaSturges,0,FALSE,FALSE,NA,NA,@theipaper
"RT @tashe_art: Good Monday my dear friends, I'm firm belive that Happiness makes people prettier. Get that happy on.
 😉☕🤗😜
""The tans will f…",FALSE,0,NA,2019-10-30T19:21:00Z,FALSE,NA,1189623254006280193,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mkolean3,82,TRUE,FALSE,NA,NA,@tashe_art
"RT @EmeraldRobinson: What's so fascinating about the @RepKatieHill story is that she's got ""feminists"" defending and praising her for the e…",FALSE,0,NA,2019-10-30T19:20:31Z,FALSE,NA,1189623132446965762,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TomThumb2864,406,TRUE,FALSE,NA,NA,@EmeraldRobinson
"RT @sobieraj: Nice, fast read on @RepKatieHill #MeToo and unauthorized pornography ft. a great interview with @cagoldberglaw https://t.co/B…",FALSE,0,NA,2019-10-30T19:20:29Z,FALSE,NA,1189623122087088128,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",IP_Paralegal,5,TRUE,FALSE,NA,NA,@sobieraj
RT @RealClearNews: How have the media covered Katie Hill's story in the era of #MeToo? https://t.co/PFfE4NFbmV https://t.co/CnDiHHF1tN,FALSE,0,NA,2019-10-30T19:20:18Z,FALSE,NA,1189623077375750147,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AruliusMarcus,2,TRUE,FALSE,NA,NA,@RealClearNews
"RT @Trisha_Tahmasbi: More women in office? YES!

More sex abusers in office? NO.

I don't want ANYONE abusing power.

#CA25 #MeToo #WeSaidE…",FALSE,0,NA,2019-10-30T19:20:13Z,FALSE,NA,1189623058438348800,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Alethas3019,2,TRUE,FALSE,NA,NA,@Trisha_Tahmasbi
"RT @SafetyPinDaily: For Indigenous women, the #MeToo movement is a deeper fight against racism, power and oppression | By Dr Tess Ryan http…",FALSE,0,NA,2019-10-30T19:20:13Z,FALSE,NA,1189623057524166660,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",BeadArtist1,6,TRUE,FALSE,NA,NA,@SafetyPinDaily
How have the media covered Katie Hill's story in the era of #MeToo? https://t.co/PFfE4NFbmV https://t.co/CnDiHHF1tN,FALSE,3,NA,2019-10-30T19:20:05Z,FALSE,NA,1189623023797755904,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",RealClearNews,2,FALSE,FALSE,NA,NA,NA
@Frostbite___ @katekelton I just want to add that I don’t believe someone (or two) could have done this and kept qu… https://t.co/dfpcAG0Ttx,FALSE,0,50Lux14,2019-10-30T19:19:42Z,TRUE,1189585944904523777,1189622928326836224,86217738,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",50Lux14,0,FALSE,FALSE,NA,NA,@Frostbite___
